Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00471401 s 	 Performance = 28.4721 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 10 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00471664 s 	 Throughput = 227.6496 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 10 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00471664 s 	 Performance = 28.4562 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 20 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00472456 s 	 Throughput = 227.2679 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 20 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00472456 s 	 Performance = 28.4085 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 30 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00480438 s 	 Throughput = 223.4924 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 30 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00480438 s 	 Performance = 27.9366 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 40 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00477709 s 	 Throughput = 224.7693 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 40 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00477709 s 	 Performance = 28.0962 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 50 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00480970 s 	 Throughput = 223.2451 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 50 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00480970 s 	 Performance = 27.9056 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 60 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00815496 s 	 Throughput = 131.6673 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 60 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00815496 s 	 Performance = 16.4584 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 70 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01518673 s 	 Throughput = 70.7026 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 70 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01518673 s 	 Performance = 8.8378 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 80 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01829734 s 	 Throughput = 58.6829 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 80 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01829734 s 	 Performance = 7.3354 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 90 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02088621 s 	 Throughput = 51.4091 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 90 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02088621 s 	 Performance = 6.4261 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 100 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02132480 s 	 Throughput = 50.3518 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 100 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02132480 s 	 Performance = 6.2940 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 150 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02102846 s 	 Throughput = 51.0614 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 150 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02102846 s 	 Performance = 6.3827 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 200 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02061457 s 	 Throughput = 52.0865 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 200 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02061457 s 	 Performance = 6.5108 GFLOPS
